Close,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,Volume,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,label
131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,128.820007,128.970001,128.600006,128.399994,127.849998,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,1730600,1241700,1531300,1692500,1346500,132.059998
132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,128.369995,129.179993,128.910004,128.360001,128.339996,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,1601600,1729200,1792300,1493200,2264200,132.330002
131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,128.820007,128.970001,128.600006,128.399994,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,1730600,1241700,1531300,1692500,132.440002
132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,128.369995,129.179993,128.910004,128.360001,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,1601600,1729200,1792300,1493200,132.470001
131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,128.820007,128.970001,128.600006,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,1730600,1241700,1531300,132.820007
131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,128.369995,129.179993,128.910004,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,1601600,1729200,1792300,133.070007
132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,128.820007,128.970001,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,1730600,1241700,132.839996
132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,128.369995,129.179993,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,1601600,1729200,133.059998
132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,128.820007,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,1730600,132.520004
132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,128.369995,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,1601600,132.539993
132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,128.160004,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,2186000,132.610001
132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,128.190002,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,1851500,132.369995
133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,128.889999,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,2374400,131.690002
132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,129.100006,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,1484800,132.889999
133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,129.520004,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,1720600,132.639999
132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,130.199997,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,2678000,132.979996
132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,130.460007,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,1825100,133.899994
132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,130.589996,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,1495700,133.800003
132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,131.279999,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,2387200,134.110001
131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,131.190002,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,1635000,133.970001
132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,130.929993,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,1012100,135.300003
132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,131.240005,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,2915300,135.300003
132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,131.419998,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,2012700,136.339996
133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,131.259995,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,2171200,136.070007
133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,131.360001,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,1543900,135.889999
134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,131.449997,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,1789500,135.309998
133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,131.509995,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,1340600,135.229996
135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,131.679993,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,1470900,135.770004
135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,131.710007,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,1942600,136.479996
136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,132.419998,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,1751000,136.800003
136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,131.860001,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,1755700,136.949997
135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,132.089996,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,1574400,136.970001
135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,131.399994,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,2186500,136.330002
135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,131.570007,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,5396300,137.550003
135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,132.639999,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,2672600,138.5
136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,132.059998,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,1688900,137.940002
136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,132.330002,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,2378300,137.929993
136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,132.440002,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,2275500,137.570007
136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,132.470001,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,5097200,137.520004
136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,132.820007,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,2677400,137.410004
137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,133.070007,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,2017700,137.460007
138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,132.839996,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,2527400,137.759995
137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,133.059998,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,1267700,137.25
137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,132.520004,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,4320300,138.220001
137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,132.539993,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,2042100,139.020004
137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,132.610001,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,1876000,139.550003
137.410004,137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,132.369995,2051300,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,3776500,140.369995
137.460007,137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,131.690002,2242400,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,1772400,140.690002
137.759995,137.410004,137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,132.889999,2936500,2051300,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,1730600,140.949997
137.25,137.460007,137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,132.639999,2256500,2242400,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,4850200,140.729996
138.220001,137.759995,137.410004,137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,132.979996,3699700,2936500,2051300,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,1805700,141.919998
139.020004,137.25,137.460007,137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,133.899994,3052300,2256500,2242400,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,1956900,142.75
139.550003,138.220001,137.759995,137.410004,137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,133.800003,2572400,3699700,2936500,2051300,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,1295600,142.119995
140.369995,139.020004,137.25,137.460007,137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,134.110001,2188500,3052300,2256500,2242400,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,670500,143.429993
140.690002,139.550003,138.220001,137.759995,137.410004,137.570007,137.940002,137.550003,136.970001,136.800003,135.770004,135.309998,136.070007,135.300003,133.970001,2655300,2572400,3699700,2936500,2051300,2111200,3642100,2293000,1858800,1934300,1537600,2583300,3585700,2066300,1754300,143.179993
140.949997,140.369995,139.020004,137.25,137.460007,137.520004,137.929993,138.5,136.330002,136.949997,136.479996,135.229996,135.889999,136.339996,135.300003,2625200,2188500,3052300,2256500,2242400,1926000,2522200,2696300,1856100,1517200,1502600,2835600,3119400,2854400,2922900,143.919998
